task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT11,predicted_value_decile,9,34921,28451,0.8147246642421465,2.4274902972960395,1.3733043478941753,34921,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,0,139,106,0.762589928057554,1.5604575726625731,0.029670315251933584,139,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,1,225,209,0.9288888888888889,1.7809605068630643,0.18798109478420683,225,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,2,325,312,0.96,1.9867483520507812,0.3107958690936749,325,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,3,456,426,0.9342105263157895,2.0278423710873255,0.3941946866219504,456,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,4,663,637,0.9607843137254902,2.1953571026141825,0.510329124255058,663,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,5,1055,1013,0.9601895734597157,2.264183181835012,0.6054019656791506,1055,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,6,1978,1900,0.9605662285136501,2.4164365145506825,0.7251217941423036,1978,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,7,3973,3827,0.9632519506670023,2.478115893118393,0.8479147775929909,3973,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,8,9227,8847,0.9588165167443373,2.6207435866715887,1.0212708214089763,9227,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT12,predicted_value_decile,9,51607,42591,0.8252950181176972,2.5462137524948165,1.4739785179336136,51607,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,0,20694,15426,0.7454334589736156,1.7648664109313086,0.014091248003955139,20694,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,1,21502,17790,0.8273648962887173,1.9484455206928426,0.2061640693580103,21502,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,2,22452,19392,0.8637092463923036,2.0312231632343445,0.31265333275223256,22452,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,3,23748,21199,0.8926646454438268,2.127676829035603,0.4033840411396486,23748,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,4,25117,23131,0.9209300473782697,2.2231683066996455,0.4906926210335629,25117,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,5,26618,25092,0.9426703734315125,2.319318620740664,0.5834394840897137,26618,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,6,24910,23772,0.9543155359293456,2.4445096095945402,0.690505291706393,24910,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,7,20284,19613,0.9669197396963124,2.644858439841747,0.8349846967976607,20284,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,8,16098,15507,0.9632873648900484,2.8248017271167227,1.019303640203752,16098,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT13,predicted_value_decile,9,7809,7049,0.902676399026764,2.826773019312652,1.2340504796148675,7809,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT14,predicted_value_decile,0,18489,15859,0.8577532586943588,1.5906605363324138,0.04795189632127126,18489,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT14,predicted_value_decile,1,27798,25536,0.9186272393697388,1.7669812899646558,0.20368095171246584,27798,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT14,predicted_value_decile,2,30808,28984,0.9407945988055051,1.901957030235653,0.31114828763024216,30808,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT14,predicted_value_decile,3,31914,30373,0.9517139813248104,2.0057274285971673,0.4038550519193183,31914,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT14,predicted_value_decile,4,31262,30003,0.9597274646535731,2.0986176933057705,0.4968047426038401,31262,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT14,predicted_value_decile,5,28456,27610,0.9702698903570425,2.188054721543787,0.5968011744008294,28456,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
CCRCC,shipped,hoptimus0,donor,scaled_clip,nb_matched,0.1,INT14,predicted_value_decile,6,23379,22837,0.9768168014029684,2.2921816186534922,0.7173852185053895,23379,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
