task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,3,21967,20873,0.9501980243091911,2.1411033453589474,0.7657558781353849,21967,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,4,21835,20767,0.9510877032287611,2.143246937256698,0.8814509925291962,21835,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,5,21966,20880,0.9505599562960939,2.1358146538969316,0.9920984063438951,21966,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,6,21996,20563,0.9348517912347699,2.1426592832219495,1.1505402438227406,21996,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,7,22137,19311,0.8723404255319149,2.1413100098251796,1.330605557861273,22137,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,8,22330,17495,0.783475145544111,2.1412216958687864,1.5656339215741155,22330,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,9,22792,16485,0.7232800982800983,2.146022315944191,2.0224139774921026,22792,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,0,133991,128569,0.9595345956071677,1.8270852846459837,0.019035684124773307,133991,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,1,129707,124931,0.9631785485748648,1.8299313548998897,0.1955677929390858,129707,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,2,128992,123748,0.9593463160506078,1.8327425344207393,0.29850615735859587,128992,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,3,129483,123648,0.9549361692268483,1.8336038804321804,0.38617584571912916,129483,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,4,130105,123857,0.9519772491449214,1.8327824161254371,0.4723999065658507,130105,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,5,130484,123050,0.9430274976242298,1.832129322369026,0.5763231746804206,130484,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,6,130349,120015,0.9207205272000553,1.8313788847632126,0.7058703940958504,130349,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,7,129512,114031,0.8804666749027117,1.8302238643909445,0.8660214642272531,129512,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,8,127350,101221,0.7948252846486062,1.8317556193561053,1.0789431193561052,127350,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,9,124577,84825,0.6809041797442545,1.8283254282491952,1.4766820922000048,124577,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,0,179559,172716,0.9618899637445074,1.8304276031833548,0.023829546668852578,179559,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,1,183843,177015,0.9628596139096947,1.8282175551965536,0.19898158262076882,183843,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,2,184558,177082,0.9594924088904301,1.82633660556573,0.2986215080421873,184558,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,3,184067,176154,0.9570102191049998,1.825617506125487,0.3821706226537076,184067,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,4,183445,174922,0.9535392079369839,1.8261916037504429,0.46889105045108886,183445,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,5,183066,172908,0.9445118154108354,1.8266506341975026,0.5723958930795451,183066,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,6,183201,169295,0.9240943007953013,1.8271819613430058,0.7042964421591585,183201,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
