task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
SKCM,shipped,resnet50,patient,scaled,cqr_matched,0.1,1,predicted_value_decile,2,664,535,0.8057228915662651,3.45437842679311,0.4755669099738799,664,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,resnet50,patient,scaled,cqr_matched,0.1,1,predicted_value_decile,3,797,639,0.8017565872020075,3.6631619059755334,0.8498109365197616,797,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,resnet50,patient,scaled,cqr_matched,0.1,1,predicted_value_decile,4,1043,805,0.7718120805369127,3.984448031519655,1.2448934114333652,1043,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,resnet50,patient,scaled,cqr_matched,0.1,1,predicted_value_decile,5,1362,987,0.724669603524229,4.3228922884544785,1.7956998267712923,1362,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,resnet50,patient,scaled,cqr_matched,0.1,1,predicted_value_decile,6,1500,1003,0.6686666666666666,4.784255208333334,2.3053020833333333,1500,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,resnet50,patient,scaled,cqr_matched,0.1,1,predicted_value_decile,7,1469,902,0.6140231449965963,5.062243727131552,2.8248270241235534,1469,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,resnet50,patient,scaled,cqr_matched,0.1,1,predicted_value_decile,8,1348,760,0.5637982195845698,5.333705460636128,3.5767144902169883,1348,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,resnet50,patient,scaled,cqr_matched,0.1,1,predicted_value_decile,9,1342,587,0.4374068554396423,5.144090632567996,4.67033083783532,1342,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,0,27648,16161,0.5845269097222222,3.8691940307617188,-0.5721020168728299,27648,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,1,25054,18256,0.7286660812644687,4.517827118424203,0.2344569567624556,25054,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,2,24765,18837,0.7606299212598425,5.1192068727286495,0.6767795401776701,24765,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,3,23725,18084,0.7622339304531085,5.353836439673341,1.044955936347471,23725,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,4,20946,15264,0.728731022629619,5.6352566569989495,1.4241208233373914,20946,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,5,15622,10967,0.702022788375368,5.978949958392011,1.7659193065068493,15622,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,6,13374,9602,0.7179602213249588,6.478462612858905,1.9817671458496897,13374,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,7,13585,10247,0.7542878174457122,7.415853739188443,2.2138110450404858,13585,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,8,14043,11063,0.7877946307768995,9.487335841811756,2.6095300066091647,14043,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,0,predicted_value_decile,9,15188,11811,0.7776534105873057,12.637717302516789,3.41019560055636,15188,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,1,predicted_value_decile,0,17902,9451,0.5279298402413138,3.9757642084334153,-0.600125081498401,17902,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,1,predicted_value_decile,1,20446,13641,0.6671720629952069,4.393707529131615,0.09531898502266642,20446,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,1,predicted_value_decile,2,20735,14895,0.7183506149023391,4.877196523842537,0.5532983769328732,20735,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,1,predicted_value_decile,3,21775,16234,0.7455338691159586,5.284150760619977,0.980185961717853,21775,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,1,predicted_value_decile,4,24554,18766,0.7642746599332084,5.668027294432679,1.4187875766168445,24554,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,resnet50,patient,scaled,full,0.1,1,predicted_value_decile,5,29878,23252,0.7782314746636321,6.3916013663899856,1.9575151841446885,29878,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
