task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,1,1626,1403,0.8628536285362853,1.9867194106511377,0.10808117480588868,1626,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,2,2116,1702,0.8043478260869565,2.176934802915288,0.20803287845027468,2116,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,3,2472,1830,0.7402912621359223,2.1204930771515977,0.2660258271547583,2472,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,4,2809,1966,0.6998932004271983,2.010020108357067,0.3121602977455278,2809,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,5,3019,2056,0.6810202053660153,2.0149128760040576,0.36332702131293476,3019,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,6,3736,3007,0.8048715203426124,2.7723184785699946,0.5169299368684757,3736,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,7,4115,3958,0.9618469015795869,3.3913934348420414,0.8669896956637303,4115,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,8,4171,4065,0.9745864301126828,3.5124302756383363,1.2341172212149365,4171,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,9,4354,4140,0.9508497932935231,3.767127300327285,1.6788327274488977,4354,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,0,6981,5787,0.8289643317576278,1.704650765246741,-0.13717726120172163,6981,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,1,4527,4185,0.9244532803180915,2.108433168351005,0.09104528104808648,4527,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,2,3091,2924,0.9459721772889033,2.376422034232449,0.17438314802551763,3091,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,3,2265,2159,0.9532008830022075,2.5697839059050773,0.2292661014245309,2265,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,4,1708,1632,0.955503512880562,2.6827152439805326,0.29079097774603885,1708,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,5,1347,1290,0.9576837416481069,2.671272351463901,0.3701043868825979,1347,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,6,2130,2043,0.9591549295774648,2.777682108274648,0.609778691681338,2130,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,7,3064,2962,0.966710182767624,2.8302339797854112,0.9238388021683257,3064,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,8,2728,2542,0.9318181818181818,2.914183317391404,1.2205679885103555,2728,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_3,predicted_value_decile,9,2111,1864,0.8829938417811464,3.3434257127842253,1.6728893805882876,2111,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_6,predicted_value_decile,0,1307,1190,0.9104820198928845,2.2987199708899198,-0.010150994065159956,1307,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_6,predicted_value_decile,1,1750,1565,0.8942857142857142,2.653397879464286,0.11604739815848214,1750,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_6,predicted_value_decile,2,2155,1722,0.7990719257540603,3.019533289225638,0.2343949390951276,2155,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_6,predicted_value_decile,3,3362,2731,0.8123140987507436,3.4455765378680843,0.30722084022717133,3362,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,full,0.1,Patient_6,predicted_value_decile,4,4210,3545,0.8420427553444181,3.6030363902909737,0.3644553576399198,4210,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
