task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,0,1364,983,0.7206744868035191,1.9880274439836876,0.10880901526845445,1364,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,1,1190,871,0.7319327731092437,1.9561650636817227,0.4624923064929097,1190,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,2,1149,963,0.8381201044386423,1.945672867711053,0.6096016109456592,1149,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,3,1141,934,0.8185801928133216,1.9401622240633216,0.8175106065300449,1141,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,4,1039,874,0.8411934552454283,1.9401288000406038,1.003409627082832,1039,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,5,929,778,0.83745963401507,1.9398386516920076,1.254217930065931,929,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,6,970,811,0.8360824742268042,1.9622747362274484,1.5697975394652062,970,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,7,868,558,0.6428571428571429,1.983300556235599,1.8861950289818548,868,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,8,947,447,0.4720168954593453,1.9651302994241684,2.3915288617014254,947,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_2,predicted_value_decile,9,849,378,0.4452296819787986,1.9130879504380154,3.3270348502834217,849,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,0,14279,12916,0.9045451362140206,2.362114080336508,0.1494935248961543,14279,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,1,15271,13045,0.8542335145046166,2.334553071896896,0.6885705193104986,15271,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,2,16277,13465,0.8272408920562757,2.3140879265028875,0.9717896610247588,16277,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,3,17277,13955,0.8077212479018349,2.3215601508689296,1.1510195375806709,17277,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,4,18109,13414,0.740736650284389,2.327893006412557,1.3264872395977139,18109,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,5,19943,13244,0.6640926640926641,2.337794844212255,1.5292967280969514,19943,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,6,21578,12529,0.5806376865325795,2.3378479020877747,1.7896023745973908,21578,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,7,23744,12011,0.5058541105121294,2.3345999087927476,2.063234930732501,23744,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,8,23736,10534,0.4437984496124031,2.32947398598121,2.421997852023298,23736,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_1,predicted_value_decile,9,23736,13800,0.5813953488372093,2.363540201987487,3.4969329782556033,23736,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_2,predicted_value_decile,0,31271,23090,0.7383838060823127,2.291917581385309,0.11124887747308808,31271,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_2,predicted_value_decile,1,30229,22714,0.7513976644943597,2.232240059731549,0.6167869765994575,30229,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_2,predicted_value_decile,2,29223,22262,0.7617972145228074,2.2264641854232967,0.9005438614009086,29223,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,donor,abs,full,0.1,SKCM_hest_patient_2,predicted_value_decile,3,28223,21471,0.7607624986712964,2.246714088465082,1.1407370747595047,28223,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
