task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT12,predicted_value_decile,2,72,65,0.9027777777777778,1.7968680063883464,0.23437868224249947,72,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT12,predicted_value_decile,3,138,131,0.9492753623188406,1.9162047012992527,0.3651637201723845,138,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT12,predicted_value_decile,4,190,174,0.9157894736842105,2.0684433786492598,0.4499041105571546,190,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT12,predicted_value_decile,5,294,282,0.9591836734693877,2.1535989151519983,0.5343899370050754,294,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT12,predicted_value_decile,6,475,453,0.9536842105263158,2.3120970394736844,0.6612724223889802,475,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT12,predicted_value_decile,7,801,776,0.968789013732834,2.4003311900163857,0.75238959113608,801,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT12,predicted_value_decile,8,1532,1502,0.9804177545691906,2.5017354382547325,0.8852201217770888,1532,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT12,predicted_value_decile,9,5137,4953,0.9641814288495231,2.759124595459412,1.3304690731762214,5137,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,0,2113,1514,0.7165168007572172,1.4032847255087553,-0.014700509110616385,2113,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,1,3053,2478,0.8116606616442843,1.547042611775303,0.16698275134089421,3053,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,2,2986,2560,0.8573342263898192,1.619038913366544,0.26913499161451354,2986,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,3,3018,2574,0.852882703777336,1.6950559015697482,0.3592022086232604,3018,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,4,2921,2536,0.8681958233481685,1.7525024205109552,0.4377270900644043,2921,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,5,2997,2657,0.8865532198865532,1.8195975923840506,0.5357149141328829,2997,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,6,2827,2538,0.8977714892111779,1.913195096944641,0.6355899774357756,2827,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,7,2585,2337,0.9040618955512573,1.9902086859284334,0.7615324570085832,2585,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,8,2338,2126,0.9093242087254063,2.085183984709153,0.925565407967547,2338,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT13,predicted_value_decile,9,1316,1129,0.85790273556231,2.2503072164703646,1.2486181751935315,1316,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT14,predicted_value_decile,0,1264,1011,0.7998417721518988,1.2120811365827728,-0.052303881584843503,1264,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT14,predicted_value_decile,1,1835,1645,0.896457765667575,1.5271604116995914,0.16145021194333276,1835,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT14,predicted_value_decile,2,2257,2081,0.9220203810367745,1.6409049450321223,0.2663555829779575,2257,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT14,predicted_value_decile,3,2826,2674,0.9462137296532201,1.7417082034014508,0.35313315097946524,2826,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT14,predicted_value_decile,4,3418,3275,0.9581626682270333,1.8484233858433294,0.44007004793099036,3418,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,resnet50,donor,scaled,cqr_matched,0.1,INT14,predicted_value_decile,5,3842,3736,0.9724102030192608,1.9289423690867387,0.5275234240284195,3842,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
